9.80668,0.3729,0.047043,0
9.8066,0.142529,0.148688,0
9.80665,0.655254,0.0887739,0
9.80664,0.412198,0.18082,0
9.80663,0.229922,0.108143,0
9.8067,0.119612,0.189518,0
9.80667,0.0344578,0.180273,0
9.80664,0.0316591,0.08523,0
9.80662,0.089456,0.0836428,0
9.80667,0.26491,0.178225,0
9.80663,0.596491,0.379965,0
9.80663,0.318429,0.165679,0
9.80668,0.199879,0.136233,0
9.8066,0.150789,0.141494,0
9.80666,0.0729352,0.0952257,0
9.80665,0.236289,0.180128,0
9.80669,0.0984857,0.265481,0
9.80665,0.522512,0.358627,0
9.80668,1.34183,0.898063,0
9.80662,0.628896,1.40797,0
9.80667,0.397823,1.96717,0
9.80665,0.71851,1.73463,0
9.80663,0.648488,0.261656,0
9.80669,0.822124,0.575154,0
9.80663,0.908879,0.881016,0
9.8066,1.46469,1.97394,0
9.80666,0.67925,2.0212,0
9.80661,0.994267,0.443614,0
9.80668,1.03814,0.278068,0
9.80668,0.503903,0.146705,0
9.80664,1.04006,0.307918,0
9.80662,0.243055,1.70914,0
9.80665,1.18444,0.383145,0
9.80668,0.336252,0.222105,0
9.80669,0.123779,0.0485441,0
9.80666,0.135585,0.0730464,0
9.80664,0.115138,0.050267,0
9.80664,0.20356,0.0269091,0
9.80665,0.027362,0.0271798,0
9.80664,0.0204216,0.0173092,0
9.80668,0.220542,0.160236,0
9.80664,0.565103,0.244331,0
9.80662,0.0518647,0.0605752,0
9.80666,0.123898,0.0308308,0
9.80664,0.115549,0.140585,0
9.80667,0.18247,0.242719,0
9.80666,0.206243,0.0469861,0
9.80667,0.476703,0.081961,0
9.80666,0.19434,0.081983,0
9.80667,0.142023,0.054415,0
9.80663,0.218508,0.128105,0
9.80666,0.138133,0.065389,0
9.80663,0.284097,0.168616,0
9.80668,0.0340847,0.136949,0
9.80668,0.393227,0.0695401,0
9.80666,0.207282,0.104347,0
9.80662,0.550848,0.526291,0
9.80664,0.460538,0.0643417,0
9.8067,0.175866,0.176486,0
9.80663,0.33943,0.16305,0
9.80662,0.327912,0.331267,0
9.80664,0.675517,0.510802,0
9.80663,0.181552,0.951803,0
9.80664,0.891157,0.525844,0
9.80662,0.25145,0.351583,0
9.80669,0.151624,0.330096,0
9.8066,0.0955013,0.404511,0
9.80661,0.369815,0.137306,0
9.80665,0.12421,0.123403,0
9.80664,0.0635696,0.0446328,0
9.8067,0.0903925,0.143348,0
9.80669,0.117712,0.13009,0
9.80669,0.137226,0.126652,0
9.80662,0.174995,0.181889,0
9.80669,0.604826,0.622071,0
9.80668,0.155479,0.136845,0
9.80664,0.237748,0.346797,0
9.80665,0.149295,0.249009,0
9.80663,0.0305773,0.324437,0
9.80669,0.343748,0.450649,0
9.80663,0.262216,0.0440919,0
9.80664,0.134499,0.0167096,0
9.80668,0.0328732,0.168963,0
9.80662,0.11776,0.0625915,0
9.80669,0.384313,0.185857,0
9.80665,0.167803,0.0898526,0
9.80663,0.702871,0.0545092,0
9.80661,0.597751,0.679917,0
9.80662,0.265092,0.213671,0
9.80664,0.377349,0.155563,0
9.80661,0.509237,0.427635,0
9.8067,0.372555,0.259705,0
9.80668,0.641195,0.449497,0
9.80663,0.529808,0.459192,0
9.80667,1.09999,0.724186,0
9.80669,0.59712,0.207554,0
9.80666,0.794933,0.337347,0
9.80661,0.442029,0.122118,0
9.80669,0.115652,0.0297636,0
9.80664,0.103142,0.0199025,0
9.80668,0.074668,0.0598851,0
9.80668,0.0270978,0.0390994,0
9.8067,0.0347606,0.0290084,0
9.80666,0.0428103,0.0259634,0
9.80666,0.0826546,0.0187473,0
9.80662,0.0687448,0.0224698,0
9.80668,0.0171977,0.0163098,0
9.80669,0.0170065,0.0206664,0
9.80662,0.011957,0.0164706,0
9.80663,0.0468354,0.0406677,0
9.80661,0.0420156,0.0276033,0
9.80666,0.0201172,0.0265228,0
9.80666,0.0218005,0.0230185,0
9.80668,0.0606304,0.054391,0
9.80666,0.056976,0.0127126,0
9.80668,0.0419082,0.0199025,0
9.80664,0.0095121,0.0259912,0
9.80665,0.0569646,0.0248101,0
9.80662,0.00894986,0.0149746,0
9.80669,0.0147567,0.0206664,0
9.80669,0.00947892,0.022309,0
9.80661,0.0436528,0.0103711,0
9.8066,0.0142499,0.0336064,0
9.80664,0.0469462,0.0727376,0
9.80661,0.0930309,0.0417206,0
9.80662,0.00816578,0.0204856,0
9.80662,0.0163003,0.0359523,0
9.80668,0.0814887,0.0624028,0
9.80662,0.0492858,0.0166526,0
9.80669,0.0616388,0.0450881,0
9.80662,0.0958411,0.0715415,0
9.80667,0.32722,0.100074,0
9.80669,0.0239637,0.0184957,0
9.80668,0.121409,0.0234574,0
9.80664,0.0614825,0.0245967,0
9.80665,0.0650539,0.0304215,0
9.8066,0.080139,0.0214481,0
9.80661,0.0765509,0.00293939,0
9.80663,0.0719393,0.266958,0
9.80665,0.0873241,0.138909,0
9.80666,0.0613725,0.0357683,0
9.80667,0.0260027,0.0472184,0
9.80666,0.0184838,0.0304465,0
9.80669,0.0474057,0.036126,0
9.80667,0.0275552,0.0166445,0
9.80664,0.0264494,0.0234625,0
9.80666,0.0889875,0.0674532,0
9.80665,0.110456,0.0800851,0
9.80663,0.0299271,0.0185418,0
9.80669,0.0005,0.0180505,0
9.80662,0.0395869,0.0211606,0
9.80665,0.0161053,0.0191018,0
9.80667,0.0195494,0.0223029,0
9.80662,0.0166196,0.0167738,0
9.80669,0.0295068,0.0232095,0
9.80663,0.0189932,0.0185286,0
9.80664,0.0288295,0.0183992,0
9.80665,0.0234132,0.020142,0
9.80668,0.0212236,0.021631,0
9.8066,0.018919,0.0284826,0
9.80664,0.0308183,0.0254888,0
9.80666,0.00450444,0.0168247,0
9.80667,0.0377133,0.0475837,0
9.80669,0.0284891,0.0130935,0
9.80661,0.0463083,0.0211265,0
9.80663,0.0179215,0.0196484,0
9.80661,0.0275748,0.0188311,0
9.80668,0.0243284,0.0199454,0
9.80663,0.0169038,0.0211606,0
9.8066,0.0192917,0.0183134,0
9.80665,0.0326043,0.0389186,0
9.8066,0.020414,0.0259912,0
9.80669,0.0269628,0.021857,0
9.80667,0.0122878,0.021631,0
9.80662,0.037313,0.0238585,0
9.80662,0.0074793,0.0219066,0
9.80665,0.0306581,0.0174273,0
9.80665,0.00619193,0.0189826,0
9.80665,0.0293976,0.0149429,0
9.80667,0.0243115,0.021486,0
9.80668,0.0322562,0.020467,0
9.80663,0.0241375,0.270491,0
9.80665,0.322158,0.463782,0
9.80663,0.236606,0.0737763,0
9.80669,0.0860961,0.0650491,0
9.8067,0.061022,0.0258712,0
9.80665,0.0302248,0.0536446,0
9.80664,0.0593688,0.0381959,0
9.80661,0.0792813,0.0178286,0
9.80663,0.023984,0.0263945,0
9.80664,0.0319881,0.0219679,0
9.80668,0.133238,0.0252705,0
9.80665,0.122686,0.299424,0
9.80661,0.0382336,0.0886585,0
9.80666,0.176756,0.0748378,0
9.80661,0.146193,0.0355928,0
9.80665,0.0679103,0.0246012,0
9.80668,0.140253,0.219711,0
9.80666,0.280841,0.193157,0
9.80667,0.141836,0.071194,0
9.80667,0.0783447,0.0421745,0
9.80663,0.0915367,0.0247372,0
9.80665,0.0422284,0.590438,0
9.80661,0.297413,0.112353,0
9.80661,0.082886,0.0962392,0
9.8067,0.227875,0.0318184,0
9.80663,0.257083,0.367232,0
9.8066,0.0360595,0.0454538,0
9.80669,0.0506586,0.0694836,0
9.80666,0.357659,0.0211606,0
9.80667,0.303656,0.0814885,0
9.80662,0.250419,0.0301957,0
9.8067,0.173005,0.0686173,0
9.80663,0.275126,0.0160953,0
9.80664,0.330204,0.0391798,0
9.80664,0.061267,0.086003,0
9.80667,0.302424,0.0169157,0
9.80669,0.44225,0.0615046,0
9.80663,0.153123,0.079686,0
9.80665,0.267561,0.0644739,0
9.8067,0.0134544,0.0292346,0
9.80663,0.0133978,0.0153065,0
9.80665,0.0350277,0.033652,0
9.80666,0.0594127,0.0152059,0
9.80669,0.0609336,0.021006,0
9.80663,0.328039,0.0256291,0
9.80669,0.364299,0.0569318,0
9.80662,0.225061,0.0173092,0
9.8066,0.0135311,0.052457,0
9.80667,0.244393,0.0523646,0
9.80662,0.172608,0.0122,0
9.80663,0.231227,0.0236413,0
9.80669,0.159934,0.0303934,0
9.80663,0.0711942,0.0398384,0
9.80663,0.360407,0.087858,0
9.80665,0.0208871,0.0583669,0
9.80663,0.0910624,0.0509408,0
9.80668,0.152675,0.0180158,0
9.80661,0.100851,0.0863261,0
9.8066,0.0598209,0.0480876,0
9.8066,0.0270233,0.0202322,0
9.80665,0.281988,0.0621783,0
9.80665,0.0764187,0.0422173,0
9.80666,0.0460163,0.0347566,0
9.80665,0.107867,0.047498,0
9.80668,0.0986883,0.0372163,0
9.80669,0.015015,0.0724777,0
9.80661,0.215084,0.0583545,0
9.8066,0.0188353,0.036964,0
9.80669,0.118395,0.0566597,0
9.8067,0.121778,0.0481054,0
9.80666,0.0626279,0.0384429,0
9.8067,0.0547424,0.0536853,0
9.80667,0.102347,0.0384059,0
9.80665,0.362894,0.0564693,0
9.80662,0.0589817,0.0440873,0
9.80669,0.319949,0.0308691,0
9.80669,0.362522,0.0331741,0
9.80669,0.134811,0.0331273,0
9.80665,0.219781,0.0191018,0
9.80668,0.128691,0.0492928,0
9.80663,0.139232,0.0336944,0
9.8066,0.032916,0.0449605,0
9.80661,0.0167419,0.0302604,0
9.80661,0.0556612,0.0250178,0
9.80663,0.166951,0.144339,0
9.80666,0.315094,0.0362057,0
9.80669,0.430098,0.0513495,0
9.80669,0.209307,0.024434,0
9.80663,0.202997,0.0475686,0
9.80669,0.0608165,0.0238273,0
9.80667,0.0291266,0.0336944,0
9.80665,0.00410122,0.0297558,0
9.80666,0.0287587,0.0181689,0
9.80669,0.0237712,0.0401599,0
9.80663,0.00880738,0.0103238,0
9.80668,0.0428515,0.0139531,0
9.80667,0.017696,0.0191408,0
9.80661,0.0823764,0.0197023,0
9.80664,0.0554412,0.0506215,0
9.80667,0.0281285,0.0180158,0
9.80668,0.226196,0.0410733,0
9.80668,0.103826,0.0221741,0
9.80667,0.260763,0.0388844,0
9.80664,0.538349,0.543119,0
9.80665,0.240292,0.295012,0
9.80666,0.0874364,0.155404,0
9.80667,0.249934,0.402669,0
9.80669,0.529663,0.355531,0
9.80668,0.527143,0.152174,0
9.80667,0.0244485,0.0876112,0
9.80662,0.0673887,0.0167389,0
9.80663,0.0149138,0.0164706,0
9.80661,0.0257748,0.0164566,0
9.80661,0.0188449,0.0199271,0
9.80662,0.0275748,0.0163098,0
9.80663,0.0120673,0.0183992,0
9.80663,0.026467,0.0218682,0
9.80666,0.0113124,0.0123968,0
9.80661,0.239678,0.110126,0
9.80667,0.10092,0.0219556,0
9.80665,0.311137,0.0383659,0
9.80667,0.0754557,0.0251704,0
9.80661,0.0492347,0.0176596,0
9.80663,0.0113283,0.0140656,0
9.80662,0.0189687,0.0149174,0
9.80664,0.0194355,0.0268496,0
9.80662,0.0153114,0.0192907,0
9.80661,0.0373873,0.0138593,0
9.80663,0.0467556,0.0241083,0
9.80666,0.0382005,0.0354946,0
9.8067,0.0151463,0.0207935,0
9.80661,0.071907,0.0322495,0
9.80661,0.0501047,0.00994585,0
9.80669,0.0123649,0.0226773,0
9.80662,0.13964,0.0184957,0
9.80668,0.0544673,0.0735165,0
9.80668,0.0486523,0.0189576,0
9.8066,0.389665,0.387063,0
9.80661,0.0637185,0.0360056,0
9.80666,0.226568,0.034609,0
9.8066,0.160794,0.0481283,0
9.80663,0.148661,0.0967415,0
9.80663,0.253605,0.0130384,0
9.8067,0.156578,0.0539593,0
9.80668,0.0820784,0.0458734,0
9.80664,0.00894259,0.228258,0
9.80664,0.0908891,0.0412074,0
9.80664,0.0735624,0.0278987,0
9.80666,0.020373,0.0187291,0
9.80664,0.0398628,0.0259226,0
9.80666,0.0782587,0.0289372,0
9.8066,0.0878104,0.0315148,0
9.80661,0.063868,0.0281256,0
9.80661,0.064149,0.025046,0
9.80661,0.0162126,0.0159675,0
9.80669,0.0440602,0.013658,0
9.80663,0.0301388,0.0213293,0
9.8066,0.00588303,0.0168101,0
9.80665,0.0222825,0.0286248,0
9.8066,0.0492127,0.0243961,0
9.80662,0.0286751,0.0415671,0
9.80668,0.0779417,0.0210176,0
9.80669,0.00666033,0.0116056,0
9.80661,0.0344048,0.0144934,0
9.80665,0.0521914,0.0193096,0
9.80662,0.0475805,0.0346889,0
9.8066,0.0172389,0.0233808,0
9.80665,0.00891572,0.0232047,0
9.80665,0.0457011,0.0138495,0
9.80664,0.0240185,0.0497322,0
9.80664,0.138791,0.0322975,0
9.8066,0.0560737,0.0402953,0
9.80663,0.0320242,0.0243961,0
9.80665,0.0187515,0.0164268,0
9.80664,0.103743,0.0423406,0
9.80664,0.262014,0.310784,0
9.80661,0.85967,0.507373,0
9.8067,0.272389,0.479734,0
9.80666,0.718072,1.5253,0
9.80663,0.70968,1.19715,0
9.8066,0.903752,0.153948,0
9.80661,0.56055,0.583355,0
9.80667,1.82565,0.869165,0
9.80669,0.231443,0.626711,0
9.80665,0.613281,0.558522,0
9.80663,0.401194,0.178997,0
9.80661,0.842093,0.113538,0
9.80664,0.246364,0.727328,0
9.80669,3.58834,0.324405,0
9.80661,0.666803,0.794158,0
9.8066,2.08024,0.745882,0
9.80665,0.84663,2.53547,0
9.80659,7.97701,3.70969,0
9.80664,0.619246,0.698066,0
9.80665,0.900355,1.93342,0
9.8066,0.739896,0.668028,0
9.80659,0.395057,1.79582,0
9.80668,0.797121,0.794574,0
9.80666,1.11862,0.302367,0
9.80667,1.99576,0.912503,0
9.80665,1.48452,1.14143,0
9.80663,0.180832,0.0718644,0
9.80667,0.131572,0.134903,0
9.8067,0.201458,0.228851,0
9.80664,0.0718086,0.448394,0
9.80665,0.360583,0.163692,0
9.80666,0.151552,0.173164,0
9.80663,0.129801,0.455848,0
9.80663,0.173726,0.39999,0
9.80661,0.347312,0.721072,0
9.80665,1.15128,0.684198,0
9.80665,0.93495,1.88483,0
9.80667,0.517872,1.15133,0
9.80669,0.820008,1.06703,0
9.80669,1.36421,1.1077,0
9.80661,0.254721,0.501214,0
9.80663,0.721847,0.656691,0
9.8066,2.26344,2.98732,0
9.80665,0.880143,0.344771,0
9.80663,0.331198,1.73135,0
9.80665,4.69917,6.21531,0
9.80669,2.1462,0.722811,0
9.80669,0.810498,0.667075,0
9.80667,0.957748,1.49745,0
9.80663,0.943046,2.20143,0
9.80662,0.870659,1.88692,0
9.80667,0.587917,1.84017,0
9.80667,0.127295,0.588177,0
9.80665,0.535002,0.0607306,0
9.80666,0.215114,2.71787,0
9.80661,0.0623379,2.36606,0
9.80663,0.58942,0.921253,0
9.80668,0.494586,0.873962,0
9.80662,0.383586,3.63535,0
9.80668,0.429101,0.981665,0
9.80666,0.733413,0.442136,0
9.80664,0.776994,0.508772,0
9.80661,2.81092,1.40169,0
9.80664,0.780878,0.119562,0
9.80667,0.359308,0.288056,0
9.80668,0.398115,0.161549,0
9.8066,0.458945,0.277242,0
9.80661,0.14994,0.292009,0
9.80665,0.160348,0.532299,0
9.80666,0.735284,1.91502,0
9.80666,0.288091,0.968736,0
9.80668,0.380376,1.18323,0
9.8067,0.329265,0.370383,0
9.80661,0.387269,0.708586,0
9.80669,0.235741,0.155991,0
9.8067,0.277109,0.362557,0
9.80668,0.145317,0.45094,0
9.80671,0.387262,0.292728,0
9.80668,0.105043,0.0912481,0
9.80663,0.14838,0.0722763,0
9.80665,0.376644,0.535371,0
9.80659,0.547753,1.89512,0
9.80665,0.0678214,0.33986,0
9.80668,0.266531,1.2867,0
9.80669,0.213467,0.499922,0
9.80661,0.291242,0.398235,0
9.80664,0.796325,0.335435,0
9.80665,0.710081,1.3358,0
9.80661,0.350595,0.768727,0
9.80664,0.541231,0.913296,0
9.80663,0.264578,0.146042,0
9.80666,0.39117,0.60388,0
9.80661,1.63525,0.34069,0
9.80666,0.176369,0.467405,0
9.80668,0.0919336,0.0663882,0
9.80664,0.275602,0.540784,0
9.80665,0.0972291,2.3908,0
9.80662,0.992218,0.574731,0
9.80667,0.571523,0.44634,0
9.80667,0.191246,0.22968,0
9.80667,0.181474,0.134609,0
9.80665,0.83926,0.196496,0
9.80667,0.443871,0.192782,0
9.80666,0.470493,0.45071,0
9.80662,1.49287,0.831419,0
9.80665,0.288416,1.02867,0
9.80669,0.341444,2.11369,0
9.80667,0.0958358,0.703593,0
9.80666,0.574671,0.510824,0
9.80664,0.372514,0.990775,0
9.80665,0.765184,0.64485,0
9.80666,0.742629,0.934705,0
9.80663,0.414222,1.9774,0
9.80666,0.110476,2.02714,0
9.80664,0.727203,0.858062,0
9.80669,0.863295,0.764114,0
9.80667,1.4696,1.91456,0
9.80669,0.345792,1.00004,0
9.80665,0.469913,0.405824,0
9.80666,1.01083,1.87476,0
9.80669,1.23294,1.90312,0
9.80664,0.420424,2.17175,0
9.80665,1.36644,1.83756,0
9.80667,0.856295,1.67621,0
9.80662,1.15265,0.544245,0
9.80664,0.60374,2.32314,0
9.80661,1.32713,0.881615,0
9.80665,1.14411,0.806556,0
9.80661,1.22859,0.53093,0
9.80661,1.00254,1.37019,0
9.80667,0.240318,0.677198,0
9.80668,0.408791,1.10018,0
9.80662,0.286681,0.418432,0
9.80668,1.63664,0.567896,0
9.80661,0.296697,2.66858,0
9.80665,0.503616,1.97182,0
9.80664,0.298194,0.22212,0
9.80663,0.327413,2.31283,0
9.80672,0.105407,2.2032,0
9.80668,0.644217,1.02554,0
9.80666,0.77875,1.7363,0
9.80669,0.527501,1.23065,0
9.80663,1.01282,2.3672,0
9.80666,0.371188,1.45572,0
9.80659,1.10958,0.474146,0
9.80665,0.143967,0.599718,0
9.80666,1.25616,0.949536,0
9.80665,1.75216,0.858028,0
9.80663,0.549542,0.761101,0
9.80664,0.367938,0.138792,0
9.80669,0.142613,0.202682,0
9.80669,0.406705,0.176886,0
9.80667,0.457883,0.253983,0
9.80669,0.253089,0.284374,0
9.80666,0.153515,0.206912,0
9.80668,0.432344,0.302799,0
9.80663,1.25089,1.98158,0
9.80659,0.231763,7.53875,0
9.80662,0.466173,1.62297,0
9.80663,2.8537,1.17128,0
9.8066,2.58601,0.561882,0
9.80671,3.09391,8.73975,0
9.80663,0.986923,0.987,0
9.80667,0.813076,2.97561,0
9.80661,0.187707,1.4843,0
9.80665,0.351131,4.77244,0
9.80663,1.15873,1.20162,0
9.80661,2.99816,1.02494,0
9.80667,1.43501,1.14074,0
9.80662,0.874998,5.7802,0
9.80665,1.34832,1.08055,0
9.80664,1.4366,2.30902,0
9.80662,0.977306,1.18498,0
9.80667,0.70987,1.55136,0
9.80663,2.92397,0.80325,0
9.80668,1.22166,0.622082,0
9.80663,2.07523,2.78853,0
9.80666,0.236636,3.90108,0
9.80664,1.76423,1.37727,0
9.80667,1.78928,0.592587,0
9.80665,2.29114,0.69642,0
9.80664,0.763584,1.35512,0
9.80664,2.08528,1.31101,0
9.80663,1.47631,2.19726,0
9.80667,1.46058,2.77749,0
9.80664,2.34611,0.834268,0
9.80666,2.1341,1.6381,0
9.80665,0.253605,3.25343,0
9.80669,1.45155,1.14081,0
9.80661,0.301594,1.34323,0
9.80663,1.10176,0.509326,0
9.80663,0.290187,1.5707,0
9.80664,0.46067,0.351838,0
9.80662,2.25517,1.42071,0
9.8066,1.28978,0.534705,0
9.80664,0.216903,2.14372,0
9.8066,2.91647,4.36545,0
9.80666,2.09157,1.52054,0
9.80662,1.08213,1.0269,0
9.8066,0.365367,2.03365,0
9.8067,0.293241,0.9054,0
9.8067,1.36312,0.778964,0
9.8067,0.538479,1.01803,0
9.80671,0.243173,0.363832,0
9.80668,1.00869,1.33326,0
9.80668,1.25219,0.427529,0
9.80664,2.47561,0.959788,0
9.80665,3.68766,1.32969,0
9.80668,3.45454,4.41207,0
9.80667,1.36481,4.33825,0
9.80659,3.28278,1.01242,0
9.80668,0.286558,2.04078,0
9.80663,0.463385,1.7826,0
9.80669,0.604336,2.17824,0
9.80663,1.60119,1.85297,0
9.80661,0.425725,0.356266,0
9.80667,1.09468,0.847071,0
9.80667,0.50995,2.02927,0
9.80663,0.557435,2.74513,0
9.80662,0.514146,2.8182,0
9.80666,1.05229,0.98236,0
9.80668,0.673279,2.14449,0
9.80661,1.13829,2.0902,0
9.80668,0.46552,2.16333,0
9.80665,2.12418,2.72519,0
9.80662,0.758607,1.53671,0
9.8066,3.06371,2.63841,0
9.80664,1.3158,1.49246,0
9.80662,0.857441,3.10078,0
9.80666,1.93268,1.65155,0
9.80663,1.13172,2.15264,0
9.8067,6.2742,1.91829,0
9.80661,2.09063,1.04716,0
9.80668,2.97413,1.6725,0
9.80668,0.756449,1.83286,0
9.8067,1.2173,2.16999,4.67775
9.80663,2.30313,3.00822,4.67775
9.80668,1.43185,2.70421,4.43074
9.80668,5.10541,2.00674,4.43074
9.80666,1.00033,1.28851,4.54848
9.8066,1.80372,2.72918,4.54848
9.80668,1.30234,2.05937,4.85456
9.80665,3.33084,2.90482,4.85456
9.80665,0.698871,1.99127,3.96377
9.80665,4.10177,2.3702,3.96377
9.80667,0.713315,1.70529,3.24422
9.80663,4.88418,2.85098,3.24422
9.80666,1.92347,2.13262,2.89697
9.80666,1.86966,2.70558,2.89697
9.80666,3.44355,1.39323,2.89697
9.80667,1.09197,3.05108,2.89697
9.80666,1.37967,3.69515,4.08272
9.80664,0.763416,0.710722,4.08272
9.80667,1.40599,1.92967,1.73159
9.80666,1.40655,0.501491,1.73159
9.80661,1.02077,3.09225,1.73159
9.80668,1.90158,1.99906,1.73159
9.80665,1.6906,2.88136,1.73159
9.80661,0.940579,1.15014,1.73159
9.80665,2.71287,1.58579,1.73159
9.80661,1.12048,1.76701,1.73159
9.80663,1.6457,2.79366,1.73159
9.80667,1.18198,2.0141,1.73159
9.80666,0.688091,3.32897,1.73159
9.80666,7.70636,2.96143,1.73159
9.80665,0.8691,2.48968,1.73159
9.80662,4.03517,1.7715,1.73159
9.80669,0.889876,1.85687,1.73159
9.80668,11.7893,2.02353,2.67879
9.80661,2.14116,0.800599,2.67879
9.80665,2.1072,1.10681,4.42632
9.80664,1.85111,1.7224,4.42632
9.80666,2.31823,2.46721,3.51659
9.80668,1.76242,1.76795,3.51659
9.80672,2.3625,1.89351,2.79392
9.80663,0.854271,1.92017,2.79392
9.8067,2.84807,1.84669,2.02137
9.80667,1.00747,1.73547,2.02137
